

  Energy      1          2.969 eV   S

  Transition         Weight       KS [eV]
 =============================================
   18   ->    81     0.0000      23.473
   16   ->    52     0.0000      11.035
   16   ->    70     0.0000      21.217
    9   ->    69     0.0000      25.396
   46   ->    77     0.0000      17.741
   30   ->    63     0.0000      13.158
   24   ->   110     0.0000      55.231
    2   ->    50     0.0000      17.514
   47   ->    94     0.0000      26.505
   30   ->    94     0.0000      28.995
    3   ->    51     0.0000      17.708
   33   ->    88     0.0000      23.446
   43   ->    98     0.0000      31.350
   14   ->    79     0.0000      24.850
   33   ->    84     0.0000      21.267
   37   ->    54     0.0000       8.278
    3   ->    77     0.0000      30.974
   11   ->    93     0.0000      34.570
   49   ->    88     0.0000      19.985
    3   ->    74     0.0000      30.636
    3   ->    91     0.0000      37.115
   24   ->   101     0.0000      36.614
   30   ->    75     0.0000      20.033
   19   ->   107     0.0000      47.876
   35   ->    93     0.0000      26.968
    8   ->    50     0.0000      14.211
   29   ->    97     0.0000      33.139
   12   ->    85     0.0000      27.890
   35   ->    83     0.0000      20.817
    8   ->   108     0.0000      54.199
   47   ->   100     0.0000      32.332
   15   ->    84     0.0000      25.357
   43   ->   103     0.0000      35.445
   45   ->    84     0.0000      19.176
   45   ->    91     0.0000      23.962
   39   ->    75     0.0000      18.916
   34   ->   106     0.0000      44.018
   30   ->   105     0.0000      41.194
   26   ->    63     0.0000      13.750
   40   ->    56     0.0000       8.446
   21   ->    74     0.0000      21.752
   16   ->   106     0.0000      47.726
   12   ->    77     0.0000      26.503
    5   ->    79     0.0000      29.100
   48   ->    94     0.0000      25.929
   24   ->   106     0.0000      45.269
    9   ->   106     0.0000      52.247
   39   ->    70     0.0000      16.760
   11   ->    65     0.0000      21.416
   49   ->    92     0.0000      23.112
   47   ->   104     0.0000      36.896
   45   ->   104     0.0000      37.052
   48   ->   100     0.0000      31.756
    7   ->    64     0.0000      22.088
   25   ->   106     0.0000      45.115
   15   ->   106     0.0000      48.234
   22   ->    74     0.0000      21.482
   47   ->    88     0.0000      21.198
   45   ->    89     0.0000      22.701
   43   ->    66     0.0000      13.112
   19   ->    77     0.0000      22.871
   12   ->    88     0.0000      30.036
   44   ->    96     0.0000      29.330
   10   ->    55     0.0000      17.284
   14   ->    82     0.0000      25.168
   46   ->    89     0.0000      22.621
   40   ->    54     0.0000       7.889
   47   ->    65     0.0000      11.922
   45   ->   109     0.0000      49.473
    2   ->    52     0.0000      18.938
   27   ->    97     0.0000      33.361
   19   ->    74     0.0000      22.534
   48   ->    88     0.0000      20.623
   43   ->    95     0.0000      27.536
   45   ->    71     0.0000      16.348
   45   ->    99     0.0000      32.312
   40   ->    73     0.0000      18.370
   34   ->    85     0.0000      21.174
   13   ->    51     0.0000      11.561
   29   ->   109     0.0000      51.890
   18   ->    84     0.0000      24.300
   23   ->    53     0.0000       9.656
    4   ->    54     0.0000      19.706
   45   ->    66     0.0000      12.941
   44   ->    65     0.0000      12.148
   45   ->    92     0.0000      24.482
   48   ->   104     0.0000      36.321
   47   ->    95     0.0000      27.209
   44   ->   102     0.0000      34.558
   14   ->    84     0.0000      25.747
   44   ->   104     0.0000      37.122
   16   ->    93     0.0000      30.907
    4   ->   104     0.0000      49.968
   46   ->    69     0.0000      15.121
   22   ->    93     0.0000      29.231
   49   ->    90     0.0000      22.440
   48   ->    96     0.0000      28.529
   27   ->    87     0.0000      23.575
   26   ->    69     0.0000      18.128
    7   ->    85     0.0000      29.649
   14   ->    51     0.0000      11.127
   25   ->    92     0.0000      27.544
   22   ->    53     0.0000      10.334
   19   ->    51     0.0000       9.606
    1   ->   109     0.0000      63.185
   44   ->    87     0.0000      21.006
   41   ->   110     0.0000      52.952
   25   ->    69     0.0000      18.264
   17   ->   108     0.0000      49.375
   31   ->    60     0.0000      10.563
   46   ->    72     0.0000      16.641
   43   ->    75     0.0000      17.870
   38   ->   107     0.0000      44.267
   40   ->   107     0.0000      43.925
   46   ->   105     0.0000      38.780
   24   ->    96     0.0000      32.478
   25   ->    97     0.0000      33.784
   49   ->   101     0.0000      32.028
   19   ->    82     0.0000      23.646
   49   ->   103     0.0000      33.904
   12   ->    56     0.0000      16.028
   24   ->    91     0.0000      27.180
   44   ->   107     0.0000      42.895
    8   ->    77     0.0000      28.096
    8   ->    54     0.0000      17.065
   43   ->    65     0.0000      12.250
   33   ->   109     0.0000      51.564
    8   ->   107     0.0000      53.101
   47   ->    71     0.0000      16.192
   49   ->   102     0.0000      33.119
   19   ->    79     0.0000      23.329
   25   ->    99     0.0000      35.375
    2   ->    77     0.0000      31.399
   29   ->    90     0.0000      26.226
    3   ->    85     0.0000      32.361
   47   ->    99     0.0000      32.157
   48   ->   102     0.0000      33.757
    7   ->    84     0.0000      29.615
    5   ->   106     0.0000      52.873
   33   ->    72     0.0000      18.813
   30   ->    81     0.0000      20.682
   43   ->   106     0.0000      42.224
   13   ->    79     0.0000      25.284
   31   ->    67     0.0000      15.517
   25   ->   108     0.0000      46.986
    9   ->    77     0.0000      28.016
    5   ->    53     0.0000      17.157
   46   ->   103     0.0000      35.194
   49   ->    76     0.0000      16.422
   44   ->   105     0.0000      38.929
    2   ->    53     0.0000      19.914
   40   ->   106     0.0000      43.151
   34   ->    74     0.0000      19.450
   29   ->    76     0.0000      20.208
   25   ->    94     0.0000      29.723
   15   ->    83     0.0000      25.264
   48   ->   110     0.0000      51.282
   25   ->    91     0.0000      27.025
    9   ->    82     0.0000      28.791
   45   ->    93     0.0000      25.233
   49   ->    97     0.0000      29.353
   49   ->    94     0.0000      25.292
    6   ->    93     0.0000      35.732
   44   ->    98     0.0000      31.248
   43   ->    89     0.0000      22.873
   31   ->   107     0.0000      45.047
    6   ->    51     0.0000      15.055
   34   ->    87     0.0000      22.902
    5   ->    56     0.0000      18.167
   44   ->    90     0.0000      23.878
   25   ->    64     0.0000      14.711
   49   ->   100     0.0000      31.119
   44   ->    95     0.0000      27.434
   46   ->    97     0.0000      30.642
   21   ->    77     0.0000      22.090
   49   ->    93     0.0000      23.863
    5   ->    78     0.0000      29.019
    1   ->   101     0.0000      47.110
   24   ->   107     0.0000      46.043
   37   ->    74     0.0000      18.972
   46   ->    85     0.0000      19.129
   47   ->    97     0.0000      30.566
   17   ->    79     0.0000      23.730
   44   ->    89     0.0000      22.770
   49   ->    96     0.0000      27.891
   33   ->    64     0.0000      13.740
   36   ->    82     0.0000      20.100
   13   ->    74     0.0000      24.489
    6   ->    88     0.0000      31.854
   38   ->    54     0.0000       8.231
   11   ->    53     0.0000      15.674
   20   ->    50     0.0000       8.821
   43   ->    93     0.0000      25.404
   12   ->    53     0.0000      15.018
    9   ->    52     0.0000      15.556
   36   ->    78     0.0000      19.702
    5   ->    80     0.0000      29.138
   49   ->    87     0.0000      19.567
   22   ->    63     0.0000      14.822
   27   ->    52     0.0000       7.999
   45   ->   106     0.0000      42.052
    3   ->    83     0.0000      32.235
   45   ->    86     0.0000      19.427
   29   ->   110     0.0000      54.431
   48   ->    87     0.0000      20.205
   33   ->    83     0.0000      21.174
   47   ->    67     0.0000      13.140
    6   ->    53     0.0000      16.836
   36   ->    80     0.0000      19.821
   40   ->    64     0.0000      12.747
   19   ->   105     0.0000      43.910
   18   ->    77     0.0000      22.946
   25   ->   107     0.0000      45.888
    8   ->    56     0.0000      17.621
   47   ->    91     0.0000      23.807
    8   ->    98     0.0000      41.453
   45   ->    98     0.0000      31.178
   47   ->   102     0.0000      34.333
   10   ->    82     0.0000      28.720
   44   ->    72     0.0000      16.790
   44   ->    80     0.0000      18.387
   33   ->    74     0.0000      19.575
    9   ->    50     0.0000      14.132
   15   ->    54     0.0000      12.971
   14   ->    74     0.0000      24.055
    6   ->    52     0.0000      15.861
   46   ->   108     0.0000      43.844
   24   ->    71     0.0000      19.566
    3   ->    80     0.0000      31.470
   47   ->    96     0.0000      29.105
   19   ->    53     0.0000      11.386
   45   ->    95     0.0000      27.365
   42   ->    71     0.0000      17.137
    3   ->    79     0.0000      31.431
   24   ->   103     0.0000      38.491
    9   ->    85     0.0000      29.404
   47   ->   103     0.0000      35.118
   31   ->    57     0.0000       9.601
   43   ->   110     0.0000      52.185
   37   ->    69     0.0000      16.690
   41   ->    92     0.0000      25.420
   18   ->    78     0.0000      23.323
    3   ->    52     0.0000      18.513
    6   ->   107     0.0000      53.326
   20   ->   105     0.0000      43.744
   20   ->   108     0.0000      48.809
   10   ->    50     0.0000      14.060
    1   ->    51     0.0000      18.269
    5   ->    66     0.0000      23.761
   35   ->   107     0.0000      44.561
    7   ->    54     0.0000      17.230
   37   ->    50     0.0000       5.425
   12   ->    82     0.0000      27.278
   44   ->    82     0.0000      18.666
   32   ->   106     0.0000      44.212
   47   ->    98     0.0000      31.023
   30   ->   106     0.0000      44.387
   43   ->   105     0.0000      39.031
   46   ->    99     0.0000      32.233
   13   ->    52     0.0000      12.366
   17   ->    65     0.0000      17.529
   13   ->    53     0.0000      13.342
   44   ->    70     0.0000      15.612
   44   ->    66     0.0000      13.010
   29   ->   107     0.0000      45.243
   28   ->    98     0.0000      33.753
    3   ->    50     0.0000      17.089
   49   ->    91     0.0000      22.593
   15   ->    53     0.0000      12.517
   16   ->    51     0.0000      10.230
   20   ->   103     0.0000      40.158
   17   ->   105     0.0000      44.310
   26   ->    91     0.0000      26.889
   25   ->    75     0.0000      20.761
   16   ->   101     0.0000      39.071
   43   ->    62     0.0000      10.325
   49   ->   110     0.0000      50.645
   25   ->   110     0.0000      55.076
    5   ->    95     0.0000      38.185
    4   ->    50     0.0000      16.853
   44   ->    88     0.0000      21.424
   46   ->   101     0.0000      33.317
    7   ->    51     0.0000      14.996
   49   ->   108     0.0000      42.555
    6   ->    54     0.0000      17.290
    1   ->    77     0.0000      31.534
   26   ->    82     0.0000      21.523
   15   ->   102     0.0000      40.670
   38   ->    65     0.0000      13.519
    5   ->    74     0.0000      28.304
   24   ->    94     0.0000      29.878
   37   ->    82     0.0000      20.085
   49   ->    95     0.0000      25.995
   11   ->    82     0.0000      27.934
   48   ->    95     0.0000      26.633
   43   ->   108     0.0000      44.095
    7   ->    50     0.0000      14.377
   47   ->   106     0.0000      41.896
   25   ->    98     0.0000      34.241
    6   ->    63     0.0000      21.323
   25   ->   105     0.0000      41.922
    7   ->    82     0.0000      29.036
   49   ->    99     0.0000      30.943
   47   ->    73     0.0000      17.115
   14   ->   110     0.0000      58.585
   48   ->    93     0.0000      24.501
   25   ->    93     0.0000      28.295
   27   ->   107     0.0000      45.464
   45   ->    73     0.0000      17.271
   46   ->    91     0.0000      23.883
   47   ->   108     0.0000      43.768
    4   ->    77     0.0000      30.737
   44   ->    76     0.0000      17.860
   15   ->    85     0.0000      25.390
   10   ->    67     0.0000      23.419
    2   ->    51     0.0000      18.133
   41   ->    63     0.0000      11.762
   47   ->   110     0.0000      51.858
    7   ->    69     0.0000      25.641
   18   ->    79     0.0000      23.404
   45   ->    83     0.0000      19.082
   49   ->   104     0.0000      35.683
   23   ->    72     0.0000      20.041
   11   ->    52     0.0000      14.698
    3   ->    82     0.0000      31.749
   11   ->    60     0.0000      17.679
   13   ->    54     0.0000      13.796
    4   ->    51     0.0000      17.471
    8   ->    51     0.0000      14.830
   13   ->    55     0.0000      14.167
   12   ->    80     0.0000      26.999
   49   ->   105     0.0000      37.490
   35   ->    71     0.0000      18.083
   44   ->   101     0.0000      33.467
   46   ->   106     0.0000      41.972
   46   ->    63     0.0000      10.744
   34   ->    79     0.0000      20.245
   25   ->   104     0.0000      40.115
   30   ->    73     0.0000      19.605
   22   ->   106     0.0000      46.051
   48   ->   105     0.0000      38.128
   48   ->    97     0.0000      29.991
   30   ->    69     0.0000      17.536
   45   ->   105     0.0000      38.860
   12   ->   107     0.0000      51.507
   48   ->   109     0.0000      48.741
   21   ->    55     0.0000      11.430
   22   ->    77     0.0000      21.820
   49   ->   106     0.0000      40.683
    3   ->   105     0.0000      52.012
   38   ->   105     0.0000      40.300
   25   ->    62     0.0000      13.216
   44   ->    91     0.0000      24.032
   24   ->    92     0.0000      27.699
   48   ->   108     0.0000      43.192
   20   ->    68     0.0000      19.051
   47   ->   105     0.0000      38.704
   25   ->    65     0.0000      15.141
   16   ->    74     0.0000      23.158
   25   ->    96     0.0000      32.323
    5   ->    85     0.0000      30.029
   44   ->    57     0.0000       7.449
    4   ->    52     0.0000      18.277
   15   ->    80     0.0000      24.499
   25   ->   103     0.0000      38.336
   48   ->   107     0.0000      42.094
   13   ->    93     0.0000      32.238
   47   ->   107     0.0000      42.670
    1   ->    82     0.0000      32.309
    9   ->    75     0.0000      27.894
   42   ->   110     0.0000      52.802
   46   ->   107     0.0000      42.746
   43   ->    94     0.0000      26.833
    8   ->    52     0.0000      15.635
   43   ->   107     0.0000      42.997
   44   ->   103     0.0000      35.343
   10   ->    56     0.0000      17.470
   44   ->   109     0.0000      49.542
   29   ->    59     0.0000      10.385
   48   ->   101     0.0000      32.666
   12   ->    74     0.0000      26.165
   16   ->    50     0.0000       9.611
    3   ->    72     0.0000      29.874
   28   ->    53     0.0000       8.911
   36   ->   104     0.0000      38.556
   14   ->    56     0.0000      13.918
   44   ->   108     0.0000      43.993
   36   ->    74     0.0000      18.987
   33   ->   108     0.0000      46.016
   43   ->    96     0.0000      29.432
    7   ->    52     0.0000      15.801
   44   ->    92     0.0000      24.551
   36   ->    79     0.0000      19.782
    3   ->    84     0.0000      32.328
   12   ->   110     0.0000      60.695
    6   ->    59     0.0000      18.468
   45   ->   110     0.0000      52.014
   30   ->    87     0.0000      23.271
   48   ->   106     0.0000      41.321
   32   ->    99     0.0000      34.472
   11   ->    61     0.0000      17.787
    7   ->   106     0.0000      52.492
   48   ->    90     0.0000      23.077
   44   ->    69     0.0000      15.271
    6   ->    77     0.0000      28.321
   44   ->   106     0.0000      42.122
   21   ->    82     0.0000      22.865
   46   ->    87     0.0000      20.857
   49   ->   107     0.0000      41.457
   17   ->    94     0.0000      32.112
   34   ->    82     0.0000      20.562
   41   ->    85     0.0000      20.147
   49   ->    98     0.0000      29.809
   45   ->   107     0.0000      42.826
   30   ->    95     0.0000      29.699
    4   ->    59     0.0000      20.884
   47   ->   109     0.0000      49.317
   46   ->   110     0.0000      51.934
   47   ->    93     0.0000      25.077
   45   ->   100     0.0000      32.488
   31   ->    82     0.0000      20.818
   44   ->    75     0.0000      17.768
   38   ->    80     0.0000      19.758
   45   ->    79     0.0000      18.279
   14   ->    99     0.0000      38.884
   47   ->    90     0.0000      23.653
    4   ->    85     0.0000      32.124
   20   ->    51     0.0000       9.440
   17   ->    82     0.0000      24.047
   24   ->    67     0.0000      16.513
   44   ->   110     0.0000      52.083
   17   ->    56     0.0000      12.797
   44   ->    71     0.0000      16.418
    7   ->    53     0.0000      16.776
   24   ->   105     0.0000      42.077
   46   ->    92     0.0000      24.402
   49   ->   109     0.0000      48.103
   13   ->    82     0.0000      25.602

  Energy      8          4.160 eV   S

  Transition         Weight       KS [eV]
 =============================================
   44   ->    50     0.7667       4.006
   43   ->    50     0.5290       4.108
   45   ->    50     0.2986       3.937
   49   ->    52     0.1748       3.992
   44   ->    51     0.0984       4.625
   46   ->    51     0.0349       4.476
   45   ->    51     0.0281       4.556
   48   ->    51     0.0223       3.824
   46   ->    50     0.0112       3.857
   48   ->    52     0.0077       4.629
   44   ->    52     0.0066       5.430
   49   ->    51     0.0065       3.187
   48   ->    50     0.0060       3.205
   49   ->    53     0.0059       4.967
   43   ->    51     0.0039       4.727
   45   ->    52     0.0032       5.361
   48   ->    54     0.0031       6.058
   49   ->    59     0.0019       6.599
   45   ->    53     0.0018       6.336
   49   ->    56     0.0016       5.977
   42   ->    51     0.0014       5.344
   42   ->    50     0.0013       4.725
   49   ->    55     0.0008       5.792
   44   ->    53     0.0007       6.405
   48   ->    59     0.0007       7.237
   47   ->    50     0.0007       3.781
   37   ->    57     0.0007       8.868
   47   ->    54     0.0005       6.634
   46   ->    53     0.0004       6.256
   44   ->    59     0.0004       8.037
   47   ->    55     0.0004       7.005
   47   ->    52     0.0003       5.205
   42   ->    56     0.0003       8.135
   43   ->    54     0.0003       6.961
   43   ->    55     0.0003       7.333
   41   ->    50     0.0003       4.875
   41   ->    51     0.0003       5.494
   32   ->    57     0.0002       9.539
   36   ->    57     0.0002       8.883
   42   ->    53     0.0002       7.124
   49   ->    54     0.0002       5.421
   34   ->    57     0.0002       9.345
   47   ->    53     0.0002       6.180
   45   ->    55     0.0002       7.161
   42   ->    52     0.0002       6.149
   29   ->    58     0.0002      10.039
   35   ->    58     0.0002       9.356
   45   ->    56     0.0002       7.347
   49   ->    50     0.0002       2.568
   46   ->    52     0.0002       5.281
   45   ->    54     0.0002       6.790
   39   ->    62     0.0002      11.371
   43   ->    52     0.0002       5.532
   36   ->    58     0.0002       9.125
   44   ->    54     0.0001       6.859
   47   ->    51     0.0001       4.400
   39   ->    58     0.0001       8.839
   41   ->    63     0.0001      11.762
   36   ->    63     0.0001      12.327
   49   ->    60     0.0001       6.973
   35   ->    57     0.0001       9.115
   33   ->    57     0.0001       9.471
   37   ->    59     0.0001       9.456
   47   ->    56     0.0001       7.191
   37   ->    62     0.0001      11.642
   18   ->    57     0.0001      12.504
   48   ->    53     0.0001       5.604
   31   ->    58     0.0001       9.843
   46   ->    56     0.0001       7.267
   16   ->    57     0.0001      13.054
   30   ->    51     0.0001       6.890
   26   ->    58     0.0001      10.548
   41   ->    57     0.0001       8.318
   43   ->    59     0.0001       8.140
   27   ->    50     0.0001       6.575
   39   ->    50     0.0001       5.154
   47   ->    59     0.0001       7.812
   39   ->    63     0.0001      12.041
   39   ->    57     0.0001       8.597
   41   ->    58     0.0001       8.560
   17   ->    57     0.0001      12.830
   41   ->    56     0.0001       8.285
   34   ->    62     0.0001      12.120
   48   ->    60     0.0000       7.610
   49   ->    57     0.0000       6.010
   46   ->    54     0.0000       6.710
   23   ->    58     0.0000      10.942
   41   ->    64     0.0000      12.587
   20   ->    57     0.0000      12.264
   46   ->    55     0.0000       7.081
   37   ->    63     0.0000      12.312
   37   ->    60     0.0000       9.830
    4   ->    63     0.0000      23.739
   18   ->    58     0.0000      12.746
   20   ->    58     0.0000      12.506
   39   ->    51     0.0000       5.773
   34   ->    58     0.0000       9.587
   36   ->    65     0.0000      13.582
   42   ->    55     0.0000       7.949
   46   ->    59     0.0000       7.888
   33   ->    58     0.0000       9.713
   40   ->    62     0.0000      11.253
   39   ->    64     0.0000      12.866
   48   ->    57     0.0000       6.648
   37   ->    58     0.0000       9.110
   39   ->    65     0.0000      13.296
   15   ->    58     0.0000      13.803
   48   ->    55     0.0000       6.430
   25   ->    50     0.0000       6.999
    3   ->    62     0.0000      23.306
   27   ->    58     0.0000      10.260
   30   ->    57     0.0000       9.714
   35   ->    63     0.0000      12.559
   34   ->    59     0.0000       9.934
   42   ->    57     0.0000       8.168
   40   ->    57     0.0000       8.479
   21   ->    63     0.0000      15.092
   38   ->    87     0.0000      22.377
   28   ->    58     0.0000      10.196
   44   ->    60     0.0000       8.411
   37   ->    50     0.0000       5.425
   27   ->    56     0.0000       9.985
   39   ->    94     0.0000      27.879
   12   ->   103     0.0000      43.955
   40   ->    51     0.0000       5.655
   37   ->   107     0.0000      44.314
   25   ->    55     0.0000      10.223
   21   ->    58     0.0000      11.890
   28   ->    50     0.0000       6.512
   23   ->    57     0.0000      10.700
   34   ->    60     0.0000      10.308
   48   ->    79     0.0000      17.547
   40   ->    58     0.0000       8.721
    4   ->    93     0.0000      38.148
   23   ->    62     0.0000      13.474
   38   ->    52     0.0000       6.801
   38   ->    58     0.0000       9.062
   36   ->    59     0.0000       9.471
   41   ->    93     0.0000      26.171
   36   ->    99     0.0000      33.816
   38   ->    65     0.0000      13.519
   15   ->    57     0.0000      13.561
   30   ->    52     0.0000       7.695
    4   ->    62     0.0000      23.069
   41   ->    62     0.0000      11.092
    3   ->    58     0.0000      20.774
    3   ->    95     0.0000      40.517
   30   ->    56     0.0000       9.681
   21   ->    73     0.0000      21.539
   31   ->    88     0.0000      23.576
   40   ->    65     0.0000      13.177
   22   ->    73     0.0000      21.269
   36   ->    60     0.0000       9.845
   48   ->    58     0.0000       6.890
   43   ->    56     0.0000       7.518
    4   ->    90     0.0000      36.725
    1   ->    63     0.0000      24.536
   24   ->    50     0.0000       7.154
   31   ->    61     0.0000      10.671
   42   ->    80     0.0000      19.106
   34   ->    65     0.0000      14.044
   36   ->    87     0.0000      22.440
   29   ->    61     0.0000      10.867
   39   ->   100     0.0000      33.705
   29   ->   103     0.0000      37.691
   27   ->    54     0.0000       9.428
   43   ->    79     0.0000      18.450
   34   ->    89     0.0000      24.667
   42   ->    59     0.0000       8.756
   36   ->    95     0.0000      28.868
   38   ->    68     0.0000      15.607
    7   ->    94     0.0000      37.101
   45   ->    58     0.0000       7.621
   38   ->    69     0.0000      16.642
   33   ->    88     0.0000      23.446
   11   ->    97     0.0000      40.060
   40   ->    64     0.0000      12.747
   10   ->    97     0.0000      40.845
   11   ->   105     0.0000      48.197
   37   ->    56     0.0000       8.835
   22   ->    81     0.0000      22.346
   41   ->    53     0.0000       7.274
   42   ->    63     0.0000      11.612
   14   ->    57     0.0000      13.951
    1   ->    95     0.0000      41.077
   40   ->    87     0.0000      22.036
   27   ->    51     0.0000       7.194
   24   ->    54     0.0000      10.007
    5   ->   103     0.0000      46.094
   39   ->    93     0.0000      26.450
   22   ->    63     0.0000      14.822
    4   ->    73     0.0000      30.186
   37   ->    88     0.0000      22.842
   40   ->    66     0.0000      14.040
   41   ->    55     0.0000       8.099
   32   ->    59     0.0000      10.128
   20   ->    73     0.0000      22.155
   29   ->    51     0.0000       6.973
    7   ->    73     0.0000      27.711
   27   ->    60     0.0000      10.980
   30   ->    77     0.0000      20.156
   47   ->    58     0.0000       7.466
   39   ->    96     0.0000      30.478
    7   ->   100     0.0000      42.928
   47   ->    61     0.0000       8.293
   49   ->    79     0.0000      16.910
   28   ->    60     0.0000      10.917
    7   ->    62     0.0000      20.594
   48   ->    77     0.0000      17.090
   17   ->   107     0.0000      48.277
   49   ->    80     0.0000      16.948
   24   ->    53     0.0000       9.553
   27   ->    79     0.0000      20.917
   21   ->    75     0.0000      21.967
   30   ->    79     0.0000      20.613
   14   ->    58     0.0000      14.193
   16   ->   107     0.0000      48.500
   23   ->    65     0.0000      15.398
   18   ->    62     0.0000      15.279
   24   ->    77     0.0000      21.038
   24   ->    59     0.0000      11.185
   19   ->    71     0.0000      21.398
   33   ->    62     0.0000      12.245
   39   ->    67     0.0000      14.513
   27   ->    74     0.0000      20.122
   36   ->   103     0.0000      36.777
   43   ->    53     0.0000       6.508
    3   ->    65     0.0000      25.231
   34   ->    95     0.0000      29.330
   19   ->    58     0.0000      12.672
    7   ->    63     0.0000      21.263
   40   ->    61     0.0000       9.548
   26   ->    61     0.0000      11.376
   36   ->    62     0.0000      11.657
   30   ->    55     0.0000       9.495
   37   ->    97     0.0000      32.210
    3   ->    93     0.0000      38.385
   28   ->    59     0.0000      10.543
   45   ->    57     0.0000       7.380
   37   ->    61     0.0000       9.938
   11   ->    91     0.0000      33.300
   18   ->    73     0.0000      22.396
   40   ->    52     0.0000       6.460
   28   ->    87     0.0000      23.512
   38   ->   103     0.0000      36.714
   41   ->   100     0.0000      33.426
   36   ->   101     0.0000      34.901
   18   ->    95     0.0000      32.489
    9   ->    75     0.0000      27.894
   29   ->    59     0.0000      10.385
   17   ->    61     0.0000      13.900
   12   ->    98     0.0000      39.860
   10   ->   105     0.0000      48.983
   36   ->    50     0.0000       5.440
   26   ->    69     0.0000      18.128
   42   ->    64     0.0000      12.437
   39   ->    52     0.0000       6.578
   25   ->    54     0.0000       9.852
    5   ->   105     0.0000      49.680
   28   ->    81     0.0000      20.923
   26   ->    87     0.0000      23.863
   12   ->    88     0.0000      30.036
   39   ->    97     0.0000      31.940
    1   ->    58     0.0000      21.334
    6   ->    75     0.0000      28.199
   28   ->    54     0.0000       9.365
   22   ->    64     0.0000      15.647
   35   ->    68     0.0000      15.902
   12   ->   105     0.0000      47.541
   11   ->   103     0.0000      44.611
   31   ->    62     0.0000      12.375
    9   ->    99     0.0000      42.507
   27   ->    57     0.0000      10.018
   41   ->    99     0.0000      33.251
    4   ->    91     0.0000      36.878
   35   ->    50     0.0000       5.672
   32   ->   107     0.0000      44.986
   12   ->    90     0.0000      32.490
   10   ->   101     0.0000      43.521
   33   ->    69     0.0000      17.293
    2   ->    62     0.0000      23.731
   42   ->    79     0.0000      19.067
   23   ->    97     0.0000      34.042
   49   ->    77     0.0000      16.452
   41   ->    97     0.0000      31.660
   38   ->   101     0.0000      34.838
   32   ->    50     0.0000       6.097
    3   ->    73     0.0000      30.423
   41   ->    95     0.0000      28.303
   28   ->    57     0.0000       9.955
    8   ->   100     0.0000      42.762
   41   ->    94     0.0000      27.599
   25   ->    59     0.0000      11.030
   45   ->    59     0.0000       7.968
   26   ->    91     0.0000      26.889
   16   ->    61     0.0000      14.123
   21   ->    81     0.0000      22.616
   28   ->    94     0.0000      29.236
   35   ->    61     0.0000      10.184
   33   ->    59     0.0000      10.060
   11   ->    88     0.0000      30.692
   47   ->    79     0.0000      18.123
   37   ->    86     0.0000      20.915
   32   ->    94     0.0000      28.821
    9   ->    90     0.0000      34.004
   34   ->    98     0.0000      33.144
   38   ->    51     0.0000       5.996
   37   ->    91     0.0000      25.451
   25   ->    74     0.0000      20.546
   25   ->    53     0.0000       9.398
   40   ->    96     0.0000      30.360
   17   ->    59     0.0000      13.419
   12   ->    62     0.0000      18.835
   41   ->    60     0.0000       9.280
   31   ->   105     0.0000      41.081
   39   ->    59     0.0000       9.186
   37   ->    73     0.0000      18.759
   28   ->    89     0.0000      25.276
   15   ->    91     0.0000      30.144
   33   ->   105     0.0000      40.951
   34   ->   107     0.0000      44.792
    6   ->   103     0.0000      45.773
    4   ->   107     0.0000      55.742
   16   ->    59     0.0000      13.642
    6   ->    65     0.0000      22.578
   30   ->    58     0.0000       9.956
   11   ->    57     0.0000      16.717
   22   ->    71     0.0000      20.347
   26   ->    97     0.0000      33.649
   21   ->    69     0.0000      19.470
   20   ->    63     0.0000      15.708
   39   ->    55     0.0000       8.379
   40   ->    69     0.0000      16.300
   21   ->    71     0.0000      20.617
   39   ->    73     0.0000      18.488
   36   ->    71     0.0000      17.852
   34   ->    51     0.0000       6.522
   25   ->    56     0.0000      10.409
    2   ->    64     0.0000      25.226
   27   ->    80     0.0000      20.956
   15   ->    69     0.0000      21.383
   39   ->    60     0.0000       9.560
   34   ->    61     0.0000      10.415
    3   ->    89     0.0000      35.854
   19   ->    62     0.0000      15.204
   33   ->    56     0.0000       9.438
   40   ->    72     0.0000      17.820
   36   ->    51     0.0000       6.059
   21   ->    90     0.0000      28.077
   23   ->    61     0.0000      11.769
    2   ->    93     0.0000      38.810
   28   ->    51     0.0000       7.131
   18   ->   108     0.0000      49.049
   19   ->    95     0.0000      32.415
   39   ->    54     0.0000       8.008
    5   ->    98     0.0000      41.999
   41   ->    52     0.0000       6.299
   23   ->    73     0.0000      20.591
    4   ->    58     0.0000      20.537
   40   ->    73     0.0000      18.370
   43   ->    77     0.0000      17.993
   31   ->    51     0.0000       6.777
   34   ->    90     0.0000      25.775
   15   ->    97     0.0000      36.904
   28   ->    74     0.0000      20.059
    7   ->    64     0.0000      22.088
   39   ->   102     0.0000      35.706
    4   ->    75     0.0000      30.615
   40   ->    63     0.0000      11.923
   38   ->    50     0.0000       5.377
   16   ->    58     0.0000      13.296
   26   ->    75     0.0000      20.625
   14   ->    90     0.0000      30.380
   37   ->    90     0.0000      25.297
    4   ->    64     0.0000      24.564
   31   ->    50     0.0000       6.158
   13   ->   103     0.0000      42.279
   28   ->    93     0.0000      27.808
    6   ->    99     0.0000      42.812
   47   ->    77     0.0000      17.665
